date,open,high,low,close,volume,oi
2026-04-07T14:06:00+05:30,23014.9,23014.9,23014.9,23014.9,0,0
2026-04-07T14:07:00+05:30,22994.6,22994.6,22994.6,22994.6,0,0
2026-04-07T14:08:00+05:30,23017.95,23017.95,23017.95,23017.95,0,0
2026-04-07T14:09:00+05:30,23018.1,23018.1,23018.1,23018.1,0,0
2026-04-07T14:10:00+05:30,23009.9,23009.9,23009.9,23009.9,0,0
2026-04-07T14:11:00+05:30,23013.2,23013.2,23013.2,23013.2,0,0
2026-04-07T14:12:00+05:30,23010.05,23010.05,23010.05,23010.05,0,0
2026-04-07T14:13:00+05:30,23004.6,23004.6,23004.6,23004.6,0,0
2026-04-07T14:14:00+05:30,23017.4,23017.4,23017.4,23017.4,0,0
2026-04-07T14:15:00+05:30,23020.45,23020.45,23020.45,23020.45,0,0
2026-04-07T14:16:00+05:30,23012.5,23012.5,23012.5,23012.5,0,0
2026-04-07T14:17:00+05:30,23013.1,23013.1,23013.1,23013.1,0,0
2026-04-07T14:18:00+05:30,23004.1,23004.1,23004.1,23004.1,0,0
2026-04-07T14:19:00+05:30,22996.7,22996.7,22996.7,22996.7,0,0
2026-04-07T14:20:00+05:30,22993.75,22993.75,22993.75,22993.75,0,0
2026-04-07T14:21:00+05:30,23003.05,23003.05,23003.05,23003.05,0,0
2026-04-07T14:22:00+05:30,23014.85,23014.85,23014.85,23014.85,0,0
2026-04-07T14:23:00+05:30,22985.8,22985.8,22985.8,22985.8,0,0
2026-04-07T14:24:00+05:30,23005.9,23005.9,23005.9,23005.9,0,0
2026-04-07T14:25:00+05:30,23002.65,23002.65,23002.65,23002.65,0,0
2026-04-07T14:26:00+05:30,23012.75,23012.75,23012.75,23012.75,0,0
2026-04-07T14:27:00+05:30,23032.15,23032.15,23032.15,23032.15,0,0
2026-04-07T14:28:00+05:30,23029.25,23029.25,23029.25,23029.25,0,0
2026-04-07T14:29:00+05:30,23021.45,23021.45,23021.45,23021.45,0,0
2026-04-07T14:30:00+05:30,23027.85,23027.85,23027.85,23027.85,0,0
2026-04-07T14:31:00+05:30,23057.5,23057.5,23057.5,23057.5,0,0
2026-04-07T14:32:00+05:30,23052.9,23052.9,23052.9,23052.9,0,0
2026-04-07T14:33:00+05:30,23054.25,23054.25,23054.25,23054.25,0,0
2026-04-07T14:34:00+05:30,23046.1,23046.1,23046.1,23046.1,0,0
2026-04-07T14:35:00+05:30,23019.2,23019.2,23019.2,23019.2,0,0
2026-04-07T14:36:00+05:30,23006.55,23006.55,23006.55,23006.55,0,0
2026-04-07T14:37:00+05:30,23000.1,23000.1,23000.1,23000.1,0,0
2026-04-07T14:38:00+05:30,23012.5,23012.5,23012.5,23012.5,0,0
2026-04-07T14:39:00+05:30,22999.4,22999.4,22999.4,22999.4,0,0
2026-04-07T14:40:00+05:30,23015.3,23015.3,23015.3,23015.3,0,0
2026-04-07T14:41:00+05:30,23011.2,23011.2,23011.2,23011.2,0,0
2026-04-07T14:42:00+05:30,23017.65,23017.65,23017.65,23017.65,0,0
2026-04-07T14:43:00+05:30,23019.45,23019.45,23019.45,23019.45,0,0
2026-04-07T14:44:00+05:30,23031.1,23031.1,23031.1,23031.1,0,0
2026-04-07T14:45:00+05:30,23036.1,23036.1,23036.1,23036.1,0,0
2026-04-07T14:46:00+05:30,23032.35,23032.35,23032.35,23032.35,0,0
2026-04-07T14:47:00+05:30,23047.15,23047.15,23047.15,23047.15,0,0
2026-04-07T14:48:00+05:30,23051.8,23051.8,23051.8,23051.8,0,0
2026-04-07T14:49:00+05:30,23054.95,23054.95,23054.95,23054.95,0,0
2026-04-07T14:50:00+05:30,23064.4,23064.4,23064.4,23064.4,0,0
2026-04-07T14:51:00+05:30,23063.4,23063.4,23063.4,23063.4,0,0
2026-04-07T14:52:00+05:30,23066.8,23066.8,23066.8,23066.8,0,0
2026-04-07T14:53:00+05:30,23067.5,23067.5,23067.5,23067.5,0,0
2026-04-07T14:54:00+05:30,23073.15,23073.15,23073.15,23073.15,0,0
2026-04-07T14:55:00+05:30,23095.35,23095.35,23095.35,23095.35,0,0
2026-04-07T14:56:00+05:30,23101.2,23101.2,23101.2,23101.2,0,0
2026-04-07T14:57:00+05:30,23096.55,23096.55,23096.55,23096.55,0,0
2026-04-07T14:58:00+05:30,23089.1,23089.1,23089.1,23089.1,0,0
2026-04-07T14:59:00+05:30,23102.0,23102.0,23102.0,23102.0,0,0
2026-04-07T15:00:00+05:30,23115.85,23115.85,23115.85,23115.85,0,0
2026-04-07T15:01:00+05:30,23116.3,23116.3,23116.3,23116.3,0,0
2026-04-07T15:02:00+05:30,23118.05,23118.05,23118.05,23118.05,0,0
2026-04-07T15:03:00+05:30,23114.75,23114.75,23114.75,23114.75,0,0
2026-04-07T15:04:00+05:30,23120.1,23120.1,23120.1,23120.1,0,0
2026-04-07T15:05:00+05:30,23119.25,23119.25,23119.25,23119.25,0,0
2026-04-07T15:06:00+05:30,23124.95,23124.95,23124.95,23124.95,0,0
2026-04-07T15:07:00+05:30,23126.9,23126.9,23126.9,23126.9,0,0
2026-04-07T15:08:00+05:30,23123.35,23123.35,23123.35,23123.35,0,0
2026-04-07T15:09:00+05:30,23123.15,23123.15,23123.15,23123.15,0,0
2026-04-07T15:10:00+05:30,23119.5,23119.5,23119.5,23119.5,0,0
2026-04-07T15:11:00+05:30,23120.2,23120.2,23120.2,23120.2,0,0
2026-04-07T15:12:00+05:30,23118.15,23118.15,23118.15,23118.15,0,0
2026-04-07T15:13:00+05:30,23105.75,23105.75,23105.75,23105.75,0,0
2026-04-07T15:14:00+05:30,23113.75,23113.75,23113.75,23113.75,0,0
2026-04-07T15:15:00+05:30,23115.7,23115.7,23115.7,23115.7,0,0
2026-04-07T15:17:00+05:30,23117.5,23117.5,23117.5,23117.5,0,0
2026-04-07T15:18:00+05:30,23121.4,23121.4,23121.4,23121.4,0,0
2026-04-07T15:19:00+05:30,23121.3,23121.3,23121.3,23121.3,0,0
2026-04-07T15:20:00+05:30,23121.6,23121.6,23121.6,23121.6,0,0
2026-04-07T15:21:00+05:30,23122.85,23122.85,23122.85,23122.85,0,0
2026-04-07T15:22:00+05:30,23121.65,23121.65,23121.65,23121.65,0,0
2026-04-07T15:23:00+05:30,23121.75,23121.75,23121.75,23121.75,0,0
2026-04-07T15:24:00+05:30,23122.15,23122.15,23122.15,23122.15,0,0
2026-04-07T15:25:00+05:30,23122.95,23122.95,23122.95,23122.95,0,0
2026-04-07T15:26:00+05:30,23123.0,23123.0,23123.0,23123.0,0,0
2026-04-07T15:27:00+05:30,23123.8,23123.8,23123.8,23123.8,0,0
2026-04-07T15:28:00+05:30,23124.15,23124.15,23124.15,23124.15,0,0
2026-04-07T15:29:00+05:30,23123.8,23123.8,23123.8,23123.8,0,0
2026-04-07T15:30:00+05:30,23123.55,23123.55,23123.55,23123.55,0,0
2026-04-08T09:15:00+05:30,23123.55,23123.55,23123.55,23123.55,0,0
2026-04-08T09:16:00+05:30,23123.55,23123.55,23123.55,23123.55,0,0
2026-04-08T09:17:00+05:30,23123.55,23123.55,23123.55,23123.55,0,0
2026-04-08T09:18:00+05:30,23123.55,23123.55,23123.55,23123.55,0,0
2026-04-08T09:19:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:20:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:21:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:22:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:23:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:24:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:25:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:26:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:27:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:28:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:29:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:30:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:31:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:32:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:33:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:34:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:35:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:36:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:37:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:38:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:39:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:40:00+05:30,23118.4,23118.4,23118.4,23118.4,0,0
2026-04-08T09:41:00+05:30,23936.95,23936.95,23936.95,23936.95,0,0
2026-04-08T09:42:00+05:30,23930.05,23930.05,23930.05,23930.05,0,0
2026-04-08T09:43:00+05:30,23945.25,23945.25,23945.25,23945.25,0,0
2026-04-08T09:44:00+05:30,23940.4,23940.4,23940.4,23940.4,0,0
2026-04-08T09:45:00+05:30,23952.4,23952.4,23952.4,23952.4,0,0
2026-04-08T09:46:00+05:30,23970.35,23970.35,23970.35,23970.35,0,0
2026-04-08T09:47:00+05:30,23973.15,23973.15,23973.15,23973.15,0,0
2026-04-08T09:48:00+05:30,23980.2,23980.2,23980.2,23980.2,0,0
2026-04-08T09:49:00+05:30,23970.0,23970.0,23970.0,23970.0,0,0
2026-04-08T09:50:00+05:30,23982.1,23982.1,23982.1,23982.1,0,0
2026-04-08T09:51:00+05:30,23977.4,23977.4,23977.4,23977.4,0,0
2026-04-08T09:52:00+05:30,23971.65,23971.65,23971.65,23971.65,0,0
2026-04-08T09:53:00+05:30,23964.7,23964.7,23964.7,23964.7,0,0
2026-04-08T09:54:00+05:30,23946.55,23946.55,23946.55,23946.55,0,0
2026-04-08T09:55:00+05:30,23953.1,23953.1,23953.1,23953.1,0,0
2026-04-08T09:56:00+05:30,23960.75,23960.75,23960.75,23960.75,0,0
2026-04-08T09:57:00+05:30,23953.9,23953.9,23953.9,23953.9,0,0
2026-04-08T09:58:00+05:30,23932.7,23932.7,23932.7,23932.7,0,0
2026-04-08T09:59:00+05:30,23922.8,23922.8,23922.8,23922.8,0,0
2026-04-08T10:00:00+05:30,23937.1,23937.1,23937.1,23937.1,0,0
2026-04-08T10:01:00+05:30,23938.8,23938.8,23938.8,23938.8,0,0
2026-04-08T10:02:00+05:30,23938.95,23938.95,23938.95,23938.95,0,0
2026-04-08T10:03:00+05:30,23934.2,23934.2,23934.2,23934.2,0,0
2026-04-08T10:04:00+05:30,23922.3,23922.3,23922.3,23922.3,0,0
2026-04-08T10:05:00+05:30,23948.25,23948.25,23948.25,23948.25,0,0
2026-04-08T10:06:00+05:30,23939.75,23939.75,23939.75,23939.75,0,0
2026-04-08T10:07:00+05:30,23932.55,23932.55,23932.55,23932.55,0,0
2026-04-08T10:08:00+05:30,23932.9,23932.9,23932.9,23932.9,0,0
2026-04-08T10:09:00+05:30,23932.45,23932.45,23932.45,23932.45,0,0
2026-04-08T10:10:00+05:30,23920.1,23920.1,23920.1,23920.1,0,0
2026-04-08T10:11:00+05:30,23923.15,23923.15,23923.15,23923.15,0,0
2026-04-08T10:12:00+05:30,23928.0,23928.0,23928.0,23928.0,0,0
2026-04-08T10:13:00+05:30,23917.5,23917.5,23917.5,23917.5,0,0
2026-04-08T10:14:00+05:30,23913.85,23913.85,23913.85,23913.85,0,0
2026-04-08T10:15:00+05:30,23901.9,23901.9,23901.9,23901.9,0,0
2026-04-08T10:16:00+05:30,23902.5,23902.5,23902.5,23902.5,0,0
2026-04-08T10:17:00+05:30,23914.55,23914.55,23914.55,23914.55,0,0
2026-04-08T10:18:00+05:30,23922.2,23922.2,23922.2,23922.2,0,0
2026-04-08T10:19:00+05:30,23920.75,23920.75,23920.75,23920.75,0,0
2026-04-08T10:20:00+05:30,23922.5,23922.5,23922.5,23922.5,0,0
2026-04-08T10:21:00+05:30,23922.2,23922.2,23922.2,23922.2,0,0
2026-04-08T10:22:00+05:30,23905.6,23905.6,23905.6,23905.6,0,0
2026-04-08T10:23:00+05:30,23916.75,23916.75,23916.75,23916.75,0,0
2026-04-08T10:24:00+05:30,23918.5,23918.5,23918.5,23918.5,0,0
2026-04-08T10:25:00+05:30,23910.8,23910.8,23910.8,23910.8,0,0
2026-04-08T10:26:00+05:30,23910.25,23910.25,23910.25,23910.25,0,0
2026-04-08T10:27:00+05:30,23930.6,23930.6,23930.6,23930.6,0,0
2026-04-08T10:28:00+05:30,23928.9,23928.9,23928.9,23928.9,0,0
2026-04-08T10:29:00+05:30,23939.65,23939.65,23939.65,23939.65,0,0
2026-04-08T10:30:00+05:30,23943.8,23943.8,23943.8,23943.8,0,0
2026-04-08T10:31:00+05:30,23947.95,23947.95,23947.95,23947.95,0,0
2026-04-08T10:32:00+05:30,23946.05,23946.05,23946.05,23946.05,0,0
2026-04-08T10:33:00+05:30,23953.95,23953.95,23953.95,23953.95,0,0
2026-04-08T10:34:00+05:30,23952.85,23952.85,23952.85,23952.85,0,0
2026-04-08T10:35:00+05:30,23941.1,23941.1,23941.1,23941.1,0,0
2026-04-08T10:36:00+05:30,23943.15,23943.15,23943.15,23943.15,0,0
2026-04-08T10:37:00+05:30,23941.3,23941.3,23941.3,23941.3,0,0
2026-04-08T10:38:00+05:30,23946.55,23946.55,23946.55,23946.55,0,0
2026-04-08T10:39:00+05:30,23943.3,23943.3,23943.3,23943.3,0,0
2026-04-08T10:40:00+05:30,23938.5,23938.5,23938.5,23938.5,0,0
2026-04-08T10:41:00+05:30,23936.4,23936.4,23936.4,23936.4,0,0
2026-04-08T10:42:00+05:30,23937.8,23937.8,23937.8,23937.8,0,0
2026-04-08T10:43:00+05:30,23952.2,23952.2,23952.2,23952.2,0,0
2026-04-08T10:44:00+05:30,23973.35,23973.35,23973.35,23973.35,0,0
2026-04-08T10:45:00+05:30,23969.45,23969.45,23969.45,23969.45,0,0
2026-04-08T10:46:00+05:30,23976.05,23976.05,23976.05,23976.05,0,0
2026-04-08T10:47:00+05:30,23980.0,23980.0,23980.0,23980.0,0,0
2026-04-08T10:48:00+05:30,23990.1,23990.1,23990.1,23990.1,0,0
2026-04-08T10:49:00+05:30,23978.4,23978.4,23978.4,23978.4,0,0
2026-04-08T10:50:00+05:30,23978.8,23978.8,23978.8,23978.8,0,0
2026-04-08T10:51:00+05:30,23975.7,23975.7,23975.7,23975.7,0,0
2026-04-08T10:52:00+05:30,23987.25,23987.25,23987.25,23987.25,0,0
2026-04-08T10:53:00+05:30,23991.25,23991.25,23991.25,23991.25,0,0
2026-04-08T10:54:00+05:30,24003.3,24003.3,24003.3,24003.3,0,0
2026-04-08T10:55:00+05:30,24000.85,24000.85,24000.85,24000.85,0,0
2026-04-08T10:56:00+05:30,24009.2,24009.2,24009.2,24009.2,0,0
2026-04-08T10:57:00+05:30,24009.2,24009.2,24009.2,24009.2,0,0
2026-04-08T10:58:00+05:30,24015.3,24015.3,24015.3,24015.3,0,0
2026-04-08T10:59:00+05:30,24017.9,24017.9,24017.9,24017.9,0,0
2026-04-08T11:00:00+05:30,24015.85,24015.85,24015.85,24015.85,0,0
2026-04-08T11:01:00+05:30,24030.0,24030.0,24030.0,24030.0,0,0
2026-04-08T11:02:00+05:30,24031.1,24031.1,24031.1,24031.1,0,0
2026-04-08T11:03:00+05:30,24032.45,24032.45,24032.45,24032.45,0,0
2026-04-08T11:04:00+05:30,24026.25,24026.25,24026.25,24026.25,0,0
2026-04-08T11:05:00+05:30,24040.35,24040.35,24040.35,24040.35,0,0
2026-04-08T11:06:00+05:30,24030.85,24030.85,24030.85,24030.85,0,0
2026-04-08T11:07:00+05:30,24022.1,24022.1,24022.1,24022.1,0,0
2026-04-08T11:08:00+05:30,24021.65,24021.65,24021.65,24021.65,0,0
2026-04-08T11:09:00+05:30,24029.1,24029.1,24029.1,24029.1,0,0
2026-04-08T11:10:00+05:30,24031.7,24031.7,24031.7,24031.7,0,0
2026-04-08T11:11:00+05:30,24042.55,24042.55,24042.55,24042.55,0,0
2026-04-08T11:12:00+05:30,24033.05,24033.05,24033.05,24033.05,0,0
2026-04-08T11:13:00+05:30,24026.9,24026.9,24026.9,24026.9,0,0
2026-04-08T11:14:00+05:30,24023.55,24023.55,24023.55,24023.55,0,0
2026-04-08T11:15:00+05:30,24029.55,24029.55,24029.55,24029.55,0,0
2026-04-08T11:16:00+05:30,24045.25,24045.25,24045.25,24045.25,0,0
2026-04-08T11:17:00+05:30,24038.65,24038.65,24038.65,24038.65,0,0
2026-04-08T11:18:00+05:30,24026.3,24026.3,24026.3,24026.3,0,0
2026-04-08T11:19:00+05:30,24035.3,24035.3,24035.3,24035.3,0,0
2026-04-08T11:20:00+05:30,24040.7,24040.7,24040.7,24040.7,0,0
2026-04-08T11:21:00+05:30,24042.05,24042.05,24042.05,24042.05,0,0
2026-04-08T11:22:00+05:30,24038.25,24038.25,24038.25,24038.25,0,0
2026-04-08T11:23:00+05:30,24042.8,24042.8,24042.8,24042.8,0,0
2026-04-08T11:24:00+05:30,24039.0,24039.0,24039.0,24039.0,0,0
2026-04-08T11:25:00+05:30,24036.5,24036.5,24036.5,24036.5,0,0
2026-04-08T11:26:00+05:30,24020.5,24020.5,24020.5,24020.5,0,0
2026-04-08T11:27:00+05:30,24022.55,24022.55,24022.55,24022.55,0,0
2026-04-08T11:28:00+05:30,24015.0,24015.0,24015.0,24015.0,0,0
2026-04-08T11:29:00+05:30,24021.5,24021.5,24021.5,24021.5,0,0
2026-04-08T11:30:00+05:30,24021.7,24021.7,24021.7,24021.7,0,0
2026-04-08T11:31:00+05:30,24013.85,24013.85,24013.85,24013.85,0,0
2026-04-08T11:32:00+05:30,24016.2,24016.2,24016.2,24016.2,0,0
2026-04-08T11:33:00+05:30,24016.5,24016.5,24016.5,24016.5,0,0
2026-04-08T11:34:00+05:30,24010.4,24010.4,24010.4,24010.4,0,0
2026-04-08T11:35:00+05:30,24014.95,24014.95,24014.95,24014.95,0,0
2026-04-08T11:36:00+05:30,24014.05,24014.05,24014.05,24014.05,0,0
2026-04-08T11:37:00+05:30,24009.05,24009.05,24009.05,24009.05,0,0
2026-04-08T11:38:00+05:30,23993.8,23993.8,23993.8,23993.8,0,0
2026-04-08T11:39:00+05:30,24002.35,24002.35,24002.35,24002.35,0,0
2026-04-08T11:40:00+05:30,24002.95,24002.95,24002.95,24002.95,0,0
2026-04-08T11:41:00+05:30,24002.0,24002.0,24002.0,24002.0,0,0
2026-04-08T11:42:00+05:30,24012.7,24012.7,24012.7,24012.7,0,0
2026-04-08T11:43:00+05:30,24020.75,24020.75,24020.75,24020.75,0,0
2026-04-08T11:44:00+05:30,24017.5,24017.5,24017.5,24017.5,0,0
2026-04-08T11:45:00+05:30,24027.05,24027.05,24027.05,24027.05,0,0
2026-04-08T11:46:00+05:30,24031.45,24031.45,24031.45,24031.45,0,0
2026-04-08T11:47:00+05:30,24027.95,24027.95,24027.95,24027.95,0,0
2026-04-08T11:48:00+05:30,24017.75,24017.75,24017.75,24017.75,0,0
2026-04-08T11:49:00+05:30,24020.25,24020.25,24020.25,24020.25,0,0
2026-04-08T11:50:00+05:30,24003.8,24003.8,24003.8,24003.8,0,0
2026-04-08T11:51:00+05:30,23983.7,23983.7,23983.7,23983.7,0,0
2026-04-08T11:52:00+05:30,23991.25,23991.25,23991.25,23991.25,0,0
2026-04-08T11:53:00+05:30,23986.1,23986.1,23986.1,23986.1,0,0
2026-04-08T11:54:00+05:30,23991.85,23991.85,23991.85,23991.85,0,0
2026-04-08T11:55:00+05:30,23974.55,23974.55,23974.55,23974.55,0,0
2026-04-08T11:56:00+05:30,23977.35,23977.35,23977.35,23977.35,0,0
2026-04-08T11:57:00+05:30,23984.25,23984.25,23984.25,23984.25,0,0
2026-04-08T11:58:00+05:30,23981.65,23981.65,23981.65,23981.65,0,0
2026-04-08T11:59:00+05:30,23976.5,23976.5,23976.5,23976.5,0,0
2026-04-08T12:00:00+05:30,23975.0,23975.0,23975.0,23975.0,0,0
2026-04-08T12:01:00+05:30,23977.7,23977.7,23977.7,23977.7,0,0
2026-04-08T12:02:00+05:30,23979.2,23979.2,23979.2,23979.2,0,0
2026-04-08T12:03:00+05:30,23994.15,23994.15,23994.15,23994.15,0,0
2026-04-08T12:04:00+05:30,23985.65,23985.65,23985.65,23985.65,0,0
2026-04-08T12:05:00+05:30,24004.15,24004.15,24004.15,24004.15,0,0
2026-04-08T12:06:00+05:30,24000.75,24000.75,24000.75,24000.75,0,0
2026-04-08T12:07:00+05:30,24001.2,24001.2,24001.2,24001.2,0,0
2026-04-08T12:08:00+05:30,24005.4,24005.4,24005.4,24005.4,0,0
2026-04-08T12:09:00+05:30,24004.55,24004.55,24004.55,24004.55,0,0
2026-04-08T12:10:00+05:30,24007.1,24007.1,24007.1,24007.1,0,0
2026-04-08T12:11:00+05:30,24001.6,24001.6,24001.6,24001.6,0,0
2026-04-08T12:12:00+05:30,24004.45,24004.45,24004.45,24004.45,0,0
2026-04-08T12:13:00+05:30,24002.6,24002.6,24002.6,24002.6,0,0
2026-04-08T12:14:00+05:30,24002.3,24002.3,24002.3,24002.3,0,0
2026-04-08T12:15:00+05:30,23998.6,23998.6,23998.6,23998.6,0,0
2026-04-08T12:16:00+05:30,23999.0,23999.0,23999.0,23999.0,0,0
2026-04-08T12:17:00+05:30,24003.55,24003.55,24003.55,24003.55,0,0
2026-04-08T12:18:00+05:30,23999.8,23999.8,23999.8,23999.8,0,0
2026-04-08T12:19:00+05:30,23999.05,23999.05,23999.05,23999.05,0,0
2026-04-08T12:20:00+05:30,24002.6,24002.6,24002.6,24002.6,0,0
2026-04-08T12:21:00+05:30,24001.65,24001.65,24001.65,24001.65,0,0
2026-04-08T12:22:00+05:30,24001.15,24001.15,24001.15,24001.15,0,0
2026-04-08T12:23:00+05:30,24001.55,24001.55,24001.55,24001.55,0,0
2026-04-08T12:24:00+05:30,24004.65,24004.65,24004.65,24004.65,0,0
2026-04-08T12:25:00+05:30,24007.0,24007.0,24007.0,24007.0,0,0
2026-04-08T12:26:00+05:30,24000.7,24000.7,24000.7,24000.7,0,0
2026-04-08T12:27:00+05:30,23996.1,23996.1,23996.1,23996.1,0,0
2026-04-08T12:28:00+05:30,23995.9,23995.9,23995.9,23995.9,0,0
2026-04-08T12:29:00+05:30,23987.2,23987.2,23987.2,23987.2,0,0
2026-04-08T12:30:00+05:30,23977.1,23977.1,23977.1,23977.1,0,0
2026-04-08T12:31:00+05:30,23952.15,23952.15,23952.15,23952.15,0,0
2026-04-08T12:32:00+05:30,23943.85,23943.85,23943.85,23943.85,0,0
2026-04-08T12:33:00+05:30,23946.25,23946.25,23946.25,23946.25,0,0
2026-04-08T12:34:00+05:30,23949.6,23949.6,23949.6,23949.6,0,0
2026-04-08T12:35:00+05:30,23952.9,23952.9,23952.9,23952.9,0,0
2026-04-08T12:36:00+05:30,23959.5,23959.5,23959.5,23959.5,0,0
2026-04-08T12:37:00+05:30,23952.6,23952.6,23952.6,23952.6,0,0
2026-04-08T12:38:00+05:30,23946.8,23946.8,23946.8,23946.8,0,0
2026-04-08T12:39:00+05:30,23956.05,23956.05,23956.05,23956.05,0,0
2026-04-08T12:40:00+05:30,23948.45,23948.45,23948.45,23948.45,0,0
2026-04-08T12:41:00+05:30,23955.75,23955.75,23955.75,23955.75,0,0
2026-04-08T12:42:00+05:30,23958.85,23958.85,23958.85,23958.85,0,0
2026-04-08T12:43:00+05:30,23974.8,23974.8,23974.8,23974.8,0,0
2026-04-08T12:44:00+05:30,23979.9,23979.9,23979.9,23979.9,0,0
2026-04-08T12:45:00+05:30,23975.1,23975.1,23975.1,23975.1,0,0
2026-04-08T12:46:00+05:30,23980.8,23980.8,23980.8,23980.8,0,0
2026-04-08T12:47:00+05:30,23982.6,23982.6,23982.6,23982.6,0,0
2026-04-08T12:48:00+05:30,23984.15,23984.15,23984.15,23984.15,0,0
2026-04-08T12:49:00+05:30,23993.15,23993.15,23993.15,23993.15,0,0
2026-04-08T12:50:00+05:30,23994.55,23994.55,23994.55,23994.55,0,0
2026-04-08T12:51:00+05:30,23989.0,23989.0,23989.0,23989.0,0,0
2026-04-08T12:52:00+05:30,23994.75,23994.75,23994.75,23994.75,0,0
2026-04-08T12:53:00+05:30,23992.35,23992.35,23992.35,23992.35,0,0
2026-04-08T12:54:00+05:30,23995.9,23995.9,23995.9,23995.9,0,0
2026-04-08T12:55:00+05:30,24007.65,24007.65,24007.65,24007.65,0,0
2026-04-08T12:56:00+05:30,24012.9,24012.9,24012.9,24012.9,0,0
2026-04-08T12:57:00+05:30,24013.1,24013.1,24013.1,24013.1,0,0
2026-04-08T12:58:00+05:30,24015.65,24015.65,24015.65,24015.65,0,0
2026-04-08T12:59:00+05:30,24015.9,24015.9,24015.9,24015.9,0,0
2026-04-08T13:00:00+05:30,24005.5,24005.5,24005.5,24005.5,0,0
2026-04-08T13:01:00+05:30,24001.5,24001.5,24001.5,24001.5,0,0
2026-04-08T13:02:00+05:30,24009.7,24009.7,24009.7,24009.7,0,0
2026-04-08T13:03:00+05:30,24004.35,24004.35,24004.35,24004.35,0,0
2026-04-08T13:04:00+05:30,24001.2,24001.2,24001.2,24001.2,0,0
2026-04-08T13:05:00+05:30,24002.3,24002.3,24002.3,24002.3,0,0
2026-04-08T13:06:00+05:30,24003.25,24003.25,24003.25,24003.25,0,0
2026-04-08T13:07:00+05:30,23997.6,23997.6,23997.6,23997.6,0,0
2026-04-08T13:08:00+05:30,24000.05,24000.05,24000.05,24000.05,0,0
2026-04-08T13:09:00+05:30,23997.55,23997.55,23997.55,23997.55,0,0
2026-04-08T13:10:00+05:30,24008.85,24008.85,24008.85,24008.85,0,0
2026-04-08T13:11:00+05:30,24007.5,24007.5,24007.5,24007.5,0,0
2026-04-08T13:12:00+05:30,24011.15,24011.15,24011.15,24011.15,0,0
2026-04-08T13:13:00+05:30,23996.0,23996.0,23996.0,23996.0,0,0
2026-04-08T13:14:00+05:30,24005.35,24005.35,24005.35,24005.35,0,0
2026-04-08T13:15:00+05:30,24007.0,24007.0,24007.0,24007.0,0,0
2026-04-08T13:16:00+05:30,24011.65,24011.65,24011.65,24011.65,0,0
2026-04-08T13:17:00+05:30,24010.2,24010.2,24010.2,24010.2,0,0
2026-04-08T13:18:00+05:30,24007.25,24007.25,24007.25,24007.25,0,0
2026-04-08T13:19:00+05:30,24005.75,24005.75,24005.75,24005.75,0,0
2026-04-08T13:20:00+05:30,24003.25,24003.25,24003.25,24003.25,0,0
2026-04-08T13:21:00+05:30,24007.75,24007.75,24007.75,24007.75,0,0
2026-04-08T13:22:00+05:30,24009.8,24009.8,24009.8,24009.8,0,0
2026-04-08T13:23:00+05:30,24012.5,24012.5,24012.5,24012.5,0,0
2026-04-08T13:24:00+05:30,24010.95,24010.95,24010.95,24010.95,0,0
2026-04-08T13:25:00+05:30,24015.5,24015.5,24015.5,24015.5,0,0
2026-04-08T13:26:00+05:30,24021.7,24021.7,24021.7,24021.7,0,0
2026-04-08T13:27:00+05:30,24022.75,24022.75,24022.75,24022.75,0,0
2026-04-08T13:28:00+05:30,24022.75,24022.75,24022.75,24022.75,0,0
2026-04-08T13:29:00+05:30,24024.8,24024.8,24024.8,24024.8,0,0
2026-04-08T13:30:00+05:30,24020.45,24020.45,24020.45,24020.45,0,0
2026-04-08T13:31:00+05:30,24014.65,24014.65,24014.65,24014.65,0,0
