date,open,high,low,close,volume,oi
2026-04-14T12:57:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T12:58:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T12:59:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:00:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:01:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:02:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:03:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:04:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:05:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:06:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:07:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:08:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:09:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:10:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:11:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:12:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:13:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:14:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:15:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:16:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:17:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:18:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:19:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:20:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:21:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:22:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:23:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:24:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:25:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:26:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:27:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:28:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:29:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:30:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:31:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:32:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:33:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:34:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:35:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:36:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:37:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:38:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:39:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:40:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:41:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:42:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:43:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:44:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:45:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:46:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:47:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:48:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:49:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:50:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:51:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:52:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:53:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:54:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:55:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:56:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:57:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:58:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T13:59:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:00:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:01:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:02:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:03:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:04:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:05:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:06:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:07:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:08:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:09:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:10:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:11:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:12:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:13:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:14:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:15:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:16:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:17:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:18:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:19:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:20:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:21:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:22:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:23:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:24:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:25:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:26:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:27:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:28:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:29:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:30:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:31:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:32:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:33:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:34:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:35:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:36:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:37:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:38:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:39:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:40:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:41:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:42:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:43:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:44:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:45:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:46:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:47:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:48:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:49:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:50:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:51:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:52:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:53:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:54:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:55:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:56:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:57:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:58:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T14:59:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:00:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:01:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:02:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:03:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:04:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:05:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:06:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:07:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:08:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:09:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:10:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:11:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:12:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:13:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:14:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:15:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:16:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:17:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:18:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:19:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:20:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:21:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:22:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:23:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:24:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:25:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:26:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:27:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:28:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:29:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-14T15:30:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-15T09:15:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-15T09:16:00+05:30,55725.95,55725.95,55725.95,55725.95,0,0
2026-04-15T09:18:00+05:30,56107.8,56107.8,56107.8,56107.8,0,0
2026-04-15T09:19:00+05:30,56111.95,56111.95,56111.95,56111.95,0,0
2026-04-15T09:20:00+05:30,56110.9,56110.9,56110.9,56110.9,0,0
2026-04-15T09:21:00+05:30,56102.45,56102.45,56102.45,56102.45,0,0
2026-04-15T09:22:00+05:30,56103.5,56103.5,56103.5,56103.5,0,0
2026-04-15T09:23:00+05:30,56100.25,56100.25,56100.25,56100.25,0,0
2026-04-15T09:24:00+05:30,56091.45,56091.45,56091.45,56091.45,0,0
2026-04-15T09:25:00+05:30,56657.1,56657.1,56657.1,56657.1,0,0
2026-04-15T09:26:00+05:30,56649.5,56649.5,56649.5,56649.5,0,0
2026-04-15T09:27:00+05:30,56619.25,56619.25,56619.25,56619.25,0,0
2026-04-15T09:28:00+05:30,56599.0,56599.0,56599.0,56599.0,0,0
2026-04-15T09:29:00+05:30,56619.45,56619.45,56619.45,56619.45,0,0
2026-04-15T09:30:00+05:30,56583.9,56583.9,56583.9,56583.9,0,0
2026-04-15T09:31:00+05:30,56590.6,56590.6,56590.6,56590.6,0,0
2026-04-15T09:32:00+05:30,56583.15,56583.15,56583.15,56583.15,0,0
2026-04-15T09:33:00+05:30,56560.4,56560.4,56560.4,56560.4,0,0
2026-04-15T09:34:00+05:30,56539.05,56539.05,56539.05,56539.05,0,0
2026-04-15T09:35:00+05:30,56501.35,56501.35,56501.35,56501.35,0,0
2026-04-15T09:36:00+05:30,56528.0,56528.0,56528.0,56528.0,0,0
2026-04-15T09:37:00+05:30,56510.0,56510.0,56510.0,56510.0,0,0
2026-04-15T09:38:00+05:30,56491.3,56491.3,56491.3,56491.3,0,0
2026-04-15T09:39:00+05:30,56480.45,56480.45,56480.45,56480.45,0,0
2026-04-15T09:40:00+05:30,56459.2,56459.2,56459.2,56459.2,0,0
2026-04-15T09:41:00+05:30,56523.15,56523.15,56523.15,56523.15,0,0
2026-04-15T09:42:00+05:30,56545.45,56545.45,56545.45,56545.45,0,0
2026-04-15T09:43:00+05:30,56585.0,56585.0,56585.0,56585.0,0,0
2026-04-15T09:44:00+05:30,56607.65,56607.65,56607.65,56607.65,0,0
2026-04-15T09:45:00+05:30,56600.5,56600.5,56600.5,56600.5,0,0
2026-04-15T09:46:00+05:30,56613.4,56613.4,56613.4,56613.4,0,0
2026-04-15T09:47:00+05:30,56593.15,56593.15,56593.15,56593.15,0,0
2026-04-15T09:48:00+05:30,56499.2,56499.2,56499.2,56499.2,0,0
2026-04-15T09:49:00+05:30,56506.7,56506.7,56506.7,56506.7,0,0
2026-04-15T09:50:00+05:30,56475.7,56475.7,56475.7,56475.7,0,0
2026-04-15T09:51:00+05:30,56499.05,56499.05,56499.05,56499.05,0,0
2026-04-15T09:52:00+05:30,56537.0,56537.0,56537.0,56537.0,0,0
2026-04-15T09:53:00+05:30,56548.4,56548.4,56548.4,56548.4,0,0
2026-04-15T09:54:00+05:30,56559.2,56559.2,56559.2,56559.2,0,0
2026-04-15T09:55:00+05:30,56556.5,56556.5,56556.5,56556.5,0,0
2026-04-15T09:56:00+05:30,56557.9,56557.9,56557.9,56557.9,0,0
2026-04-15T09:57:00+05:30,56576.0,56576.0,56576.0,56576.0,0,0
2026-04-15T09:58:00+05:30,56559.15,56559.15,56559.15,56559.15,0,0
2026-04-15T09:59:00+05:30,56546.9,56546.9,56546.9,56546.9,0,0
2026-04-15T10:00:00+05:30,56570.1,56570.1,56570.1,56570.1,0,0
2026-04-15T10:01:00+05:30,56608.05,56608.05,56608.05,56608.05,0,0
2026-04-15T10:02:00+05:30,56551.0,56551.0,56551.0,56551.0,0,0
2026-04-15T10:03:00+05:30,56584.85,56584.85,56584.85,56584.85,0,0
2026-04-15T10:04:00+05:30,56599.35,56599.35,56599.35,56599.35,0,0
2026-04-15T10:05:00+05:30,56623.3,56623.3,56623.3,56623.3,0,0
2026-04-15T10:06:00+05:30,56620.9,56620.9,56620.9,56620.9,0,0
2026-04-15T10:07:00+05:30,56635.9,56635.9,56635.9,56635.9,0,0
2026-04-15T10:08:00+05:30,56612.15,56612.15,56612.15,56612.15,0,0
2026-04-15T10:09:00+05:30,56600.1,56600.1,56600.1,56600.1,0,0
2026-04-15T10:10:00+05:30,56635.0,56635.0,56635.0,56635.0,0,0
2026-04-15T10:11:00+05:30,56628.75,56628.75,56628.75,56628.75,0,0
2026-04-15T10:12:00+05:30,56648.65,56648.65,56648.65,56648.65,0,0
2026-04-15T10:13:00+05:30,56614.35,56614.35,56614.35,56614.35,0,0
2026-04-15T10:14:00+05:30,56630.0,56630.0,56630.0,56630.0,0,0
2026-04-15T10:15:00+05:30,56655.6,56655.6,56655.6,56655.6,0,0
2026-04-15T10:16:00+05:30,56643.85,56643.85,56643.85,56643.85,0,0
2026-04-15T10:17:00+05:30,56656.15,56656.15,56656.15,56656.15,0,0
2026-04-15T10:18:00+05:30,56652.7,56652.7,56652.7,56652.7,0,0
2026-04-15T10:19:00+05:30,56674.4,56674.4,56674.4,56674.4,0,0
2026-04-15T10:20:00+05:30,56675.55,56675.55,56675.55,56675.55,0,0
2026-04-15T10:21:00+05:30,56668.75,56668.75,56668.75,56668.75,0,0
2026-04-15T10:22:00+05:30,56660.5,56660.5,56660.5,56660.5,0,0
2026-04-15T10:23:00+05:30,56678.25,56678.25,56678.25,56678.25,0,0
2026-04-15T10:24:00+05:30,56716.0,56716.0,56716.0,56716.0,0,0
2026-04-15T10:25:00+05:30,56683.65,56683.65,56683.65,56683.65,0,0
2026-04-15T10:26:00+05:30,56669.95,56669.95,56669.95,56669.95,0,0
2026-04-15T10:27:00+05:30,56649.75,56649.75,56649.75,56649.75,0,0
2026-04-15T10:28:00+05:30,56666.0,56666.0,56666.0,56666.0,0,0
2026-04-15T10:29:00+05:30,56662.6,56662.6,56662.6,56662.6,0,0
2026-04-15T10:30:00+05:30,56685.2,56685.2,56685.2,56685.2,0,0
2026-04-15T10:31:00+05:30,56683.15,56683.15,56683.15,56683.15,0,0
2026-04-15T10:32:00+05:30,56665.05,56665.05,56665.05,56665.05,0,0
2026-04-15T10:33:00+05:30,56659.3,56659.3,56659.3,56659.3,0,0
2026-04-15T10:34:00+05:30,56672.55,56672.55,56672.55,56672.55,0,0
2026-04-15T10:35:00+05:30,56659.2,56659.2,56659.2,56659.2,0,0
2026-04-15T10:36:00+05:30,56672.9,56672.9,56672.9,56672.9,0,0
2026-04-15T10:37:00+05:30,56614.2,56614.2,56614.2,56614.2,0,0
2026-04-15T10:38:00+05:30,56620.2,56620.2,56620.2,56620.2,0,0
2026-04-15T10:39:00+05:30,56617.75,56617.75,56617.75,56617.75,0,0
2026-04-15T10:40:00+05:30,56597.0,56597.0,56597.0,56597.0,0,0
2026-04-15T10:41:00+05:30,56597.5,56597.5,56597.5,56597.5,0,0
2026-04-15T10:42:00+05:30,56580.35,56580.35,56580.35,56580.35,0,0
2026-04-15T10:43:00+05:30,56598.7,56598.7,56598.7,56598.7,0,0
2026-04-15T10:44:00+05:30,56556.3,56556.3,56556.3,56556.3,0,0
2026-04-15T10:45:00+05:30,56549.3,56549.3,56549.3,56549.3,0,0
2026-04-15T10:46:00+05:30,56558.4,56558.4,56558.4,56558.4,0,0
2026-04-15T10:47:00+05:30,56545.7,56545.7,56545.7,56545.7,0,0
2026-04-15T10:48:00+05:30,56571.35,56571.35,56571.35,56571.35,0,0
2026-04-15T10:49:00+05:30,56559.3,56559.3,56559.3,56559.3,0,0
2026-04-15T10:50:00+05:30,56552.4,56552.4,56552.4,56552.4,0,0
2026-04-15T10:51:00+05:30,56470.05,56470.05,56470.05,56470.05,0,0
2026-04-15T10:52:00+05:30,56475.55,56475.55,56475.55,56475.55,0,0
2026-04-15T10:53:00+05:30,56454.1,56454.1,56454.1,56454.1,0,0
2026-04-15T10:54:00+05:30,56428.65,56428.65,56428.65,56428.65,0,0
2026-04-15T10:55:00+05:30,56478.2,56478.2,56478.2,56478.2,0,0
2026-04-15T10:56:00+05:30,56448.95,56448.95,56448.95,56448.95,0,0
2026-04-15T10:57:00+05:30,56465.5,56465.5,56465.5,56465.5,0,0
2026-04-15T10:58:00+05:30,56460.0,56460.0,56460.0,56460.0,0,0
2026-04-15T10:59:00+05:30,56459.25,56459.25,56459.25,56459.25,0,0
2026-04-15T11:00:00+05:30,56394.65,56394.65,56394.65,56394.65,0,0
2026-04-15T11:01:00+05:30,56390.1,56390.1,56390.1,56390.1,0,0
2026-04-15T11:02:00+05:30,56427.05,56427.05,56427.05,56427.05,0,0
2026-04-15T11:03:00+05:30,56411.8,56411.8,56411.8,56411.8,0,0
2026-04-15T11:04:00+05:30,56410.05,56410.05,56410.05,56410.05,0,0
2026-04-15T11:05:00+05:30,56390.8,56390.8,56390.8,56390.8,0,0
2026-04-15T11:06:00+05:30,56392.7,56392.7,56392.7,56392.7,0,0
2026-04-15T11:07:00+05:30,56360.0,56360.0,56360.0,56360.0,0,0
2026-04-15T11:08:00+05:30,56371.35,56371.35,56371.35,56371.35,0,0
2026-04-15T11:09:00+05:30,56354.0,56354.0,56354.0,56354.0,0,0
2026-04-15T11:10:00+05:30,56307.95,56307.95,56307.95,56307.95,0,0
2026-04-15T11:11:00+05:30,56287.55,56287.55,56287.55,56287.55,0,0
2026-04-15T11:12:00+05:30,56321.3,56321.3,56321.3,56321.3,0,0
2026-04-15T11:13:00+05:30,56275.0,56275.0,56275.0,56275.0,0,0
2026-04-15T11:14:00+05:30,56283.5,56283.5,56283.5,56283.5,0,0
2026-04-15T11:15:00+05:30,56235.35,56235.35,56235.35,56235.35,0,0
2026-04-15T11:16:00+05:30,56292.3,56292.3,56292.3,56292.3,0,0
2026-04-15T11:17:00+05:30,56309.35,56309.35,56309.35,56309.35,0,0
2026-04-15T11:18:00+05:30,56325.85,56325.85,56325.85,56325.85,0,0
2026-04-15T11:19:00+05:30,56304.35,56304.35,56304.35,56304.35,0,0
2026-04-15T11:20:00+05:30,56263.0,56263.0,56263.0,56263.0,0,0
2026-04-15T11:21:00+05:30,56295.95,56295.95,56295.95,56295.95,0,0
2026-04-15T11:22:00+05:30,56327.1,56327.1,56327.1,56327.1,0,0
2026-04-15T11:23:00+05:30,56325.15,56325.15,56325.15,56325.15,0,0
2026-04-15T11:24:00+05:30,56301.55,56301.55,56301.55,56301.55,0,0
2026-04-15T11:25:00+05:30,56293.45,56293.45,56293.45,56293.45,0,0
2026-04-15T11:26:00+05:30,56283.3,56283.3,56283.3,56283.3,0,0
2026-04-15T11:27:00+05:30,56282.45,56282.45,56282.45,56282.45,0,0
2026-04-15T11:28:00+05:30,56300.05,56300.05,56300.05,56300.05,0,0
2026-04-15T11:29:00+05:30,56285.0,56285.0,56285.0,56285.0,0,0
2026-04-15T11:30:00+05:30,56306.45,56306.45,56306.45,56306.45,0,0
2026-04-15T11:31:00+05:30,56293.85,56293.85,56293.85,56293.85,0,0
2026-04-15T11:32:00+05:30,56311.2,56311.2,56311.2,56311.2,0,0
2026-04-15T11:33:00+05:30,56296.6,56296.6,56296.6,56296.6,0,0
2026-04-15T11:34:00+05:30,56306.45,56306.45,56306.45,56306.45,0,0
2026-04-15T11:35:00+05:30,56311.0,56311.0,56311.0,56311.0,0,0
2026-04-15T11:36:00+05:30,56333.5,56333.5,56333.5,56333.5,0,0
2026-04-15T11:37:00+05:30,56339.35,56339.35,56339.35,56339.35,0,0
2026-04-15T11:38:00+05:30,56325.05,56325.05,56325.05,56325.05,0,0
2026-04-15T11:39:00+05:30,56322.8,56322.8,56322.8,56322.8,0,0
2026-04-15T11:40:00+05:30,56330.75,56330.75,56330.75,56330.75,0,0
2026-04-15T11:41:00+05:30,56360.8,56360.8,56360.8,56360.8,0,0
2026-04-15T11:42:00+05:30,56351.25,56351.25,56351.25,56351.25,0,0
2026-04-15T11:43:00+05:30,56364.65,56364.65,56364.65,56364.65,0,0
2026-04-15T11:44:00+05:30,56358.55,56358.55,56358.55,56358.55,0,0
2026-04-15T11:45:00+05:30,56341.15,56341.15,56341.15,56341.15,0,0
2026-04-15T11:46:00+05:30,56338.0,56338.0,56338.0,56338.0,0,0
2026-04-15T11:47:00+05:30,56338.2,56338.2,56338.2,56338.2,0,0
2026-04-15T11:48:00+05:30,56377.3,56377.3,56377.3,56377.3,0,0
2026-04-15T11:49:00+05:30,56416.7,56416.7,56416.7,56416.7,0,0
2026-04-15T11:50:00+05:30,56422.1,56422.1,56422.1,56422.1,0,0
2026-04-15T11:51:00+05:30,56443.4,56443.4,56443.4,56443.4,0,0
2026-04-15T11:52:00+05:30,56437.25,56437.25,56437.25,56437.25,0,0
2026-04-15T11:53:00+05:30,56402.65,56402.65,56402.65,56402.65,0,0
2026-04-15T11:54:00+05:30,56411.3,56411.3,56411.3,56411.3,0,0
2026-04-15T11:55:00+05:30,56405.7,56405.7,56405.7,56405.7,0,0
2026-04-15T11:56:00+05:30,56395.9,56395.9,56395.9,56395.9,0,0
2026-04-15T11:57:00+05:30,56396.7,56396.7,56396.7,56396.7,0,0
2026-04-15T11:58:00+05:30,56384.9,56384.9,56384.9,56384.9,0,0
2026-04-15T11:59:00+05:30,56378.95,56378.95,56378.95,56378.95,0,0
2026-04-15T12:00:00+05:30,56402.7,56402.7,56402.7,56402.7,0,0
2026-04-15T12:01:00+05:30,56410.05,56410.05,56410.05,56410.05,0,0
2026-04-15T12:02:00+05:30,56404.1,56404.1,56404.1,56404.1,0,0
2026-04-15T12:03:00+05:30,56395.25,56395.25,56395.25,56395.25,0,0
2026-04-15T12:04:00+05:30,56413.7,56413.7,56413.7,56413.7,0,0
2026-04-15T12:05:00+05:30,56446.9,56446.9,56446.9,56446.9,0,0
2026-04-15T12:06:00+05:30,56439.65,56439.65,56439.65,56439.65,0,0
2026-04-15T12:07:00+05:30,56439.9,56439.9,56439.9,56439.9,0,0
2026-04-15T12:08:00+05:30,56435.3,56435.3,56435.3,56435.3,0,0
2026-04-15T12:09:00+05:30,56444.65,56444.65,56444.65,56444.65,0,0
2026-04-15T12:10:00+05:30,56462.0,56462.0,56462.0,56462.0,0,0
2026-04-15T12:11:00+05:30,56467.65,56467.65,56467.65,56467.65,0,0
2026-04-15T12:12:00+05:30,56454.85,56454.85,56454.85,56454.85,0,0
2026-04-15T12:13:00+05:30,56444.85,56444.85,56444.85,56444.85,0,0
2026-04-15T12:14:00+05:30,56439.45,56439.45,56439.45,56439.45,0,0
2026-04-15T12:15:00+05:30,56445.0,56445.0,56445.0,56445.0,0,0
2026-04-15T12:16:00+05:30,56443.1,56443.1,56443.1,56443.1,0,0
2026-04-15T12:17:00+05:30,56451.0,56451.0,56451.0,56451.0,0,0
2026-04-15T12:18:00+05:30,56409.35,56409.35,56409.35,56409.35,0,0
2026-04-15T12:19:00+05:30,56397.5,56397.5,56397.5,56397.5,0,0
2026-04-15T12:20:00+05:30,56392.75,56392.75,56392.75,56392.75,0,0
2026-04-15T12:21:00+05:30,56387.0,56387.0,56387.0,56387.0,0,0
2026-04-15T12:22:00+05:30,56353.4,56353.4,56353.4,56353.4,0,0
